0.20039	-9.56144033808562E-12	-7.1157442359571E-12	-4.92022928385511E-12	-3.1338891098339E-12	-2.55091247363501E-12	-1.31403557303655E-12	2.94605840218158E-13	1.62578778490761E-12	3.25391371140426E-12	5.60920167209017E-12	9.81473901023087E-12	1.33546853760268E-11	1.67816215650195E-11	2.28077918204873E-11	2.77927096883056E-11	3.43815926862006E-11
0.20079	-9.94645431974639E-12	-6.801653882497E-12	-5.16339600911455E-12	-2.80109362366154E-12	-1.99755229756386E-12	-1.32728504204107E-12	2.35372919962656E-13	1.17140893610553E-12	3.7028368964986E-12	5.34966795570751E-12	9.39854980738299E-12	1.35253697120262E-11	1.71105201485435E-11	2.27976598736015E-11	2.82556617229342E-11	3.40410033947315E-11
0.20119	-9.50610432047851E-12	-6.95597122737318E-12	-4.62796158522599E-12	-3.67399981690053E-12	-3.15649114519455E-12	-1.7380185811812E-12	3.19546017167844E-14	1.87129265175608E-12	3.95457680758449E-12	5.41669468125979E-12	9.41647555956558E-12	1.3414697676812E-11	1.68595596179873E-11	2.3802281376356E-11	2.76500830513746E-11	3.43979596773239E-11
0.20159	-9.81162148811216E-12	-6.81100644885314E-12	-5.30758140710492E-12	-3.1338891098339E-12	-2.20408813792844E-12	-8.49524777348658E-13	6.18828140564068E-13	1.57902495312695E-12	3.79090689635218E-12	5.59205530043727E-12	8.72048874656342E-12	1.36921571453773E-11	1.62594366101355E-11	2.30969419969977E-11	2.828995446624E-11	3.43667844561368E-11
0.20199	-1.00501119301935E-11	-6.76190547548345E-12	-5.14624963746164E-12	-3.3084703484817E-12	-2.94527902165191E-12	-1.6959320325786E-12	6.46885839632464E-14	2.30151070413815E-12	4.02160353313676E-12	6.12281344114776E-12	8.94183281699188E-12	1.33079225442462E-11	1.6035754398118E-11	2.28226000505511E-11	2.81262845550077E-11	3.46247594114601E-11
0.20239	-1.00703758239651E-11	-6.52653255552079E-12	-5.880426096418E-12	-3.16662309208036E-12	-1.9648183153174E-12	-1.86194008539995E-12	4.40349999267882E-13	1.38573858176689E-12	3.48383096765917E-12	5.35746176100429E-12	9.57001352391208E-12	1.31278856418906E-11	1.65587187335317E-11	2.26776352720311E-11	2.91909183585474E-11	3.44946028630039E-11
0.20279	-1.00750521071432E-11	-6.84296105056992E-12	-5.22496707095908E-12	-3.45889079070949E-12	-2.53064857986339E-12	-1.27272840496363E-12	2.68106902209118E-13	2.02483061610258E-12	4.1494219400039E-12	5.88977866277413E-12	9.55910219649659E-12	1.35752500659256E-11	1.61853954598161E-11	2.35684672174527E-11	2.87529065008685E-11	3.58234466661043E-11
0.20319	-9.74303600150052E-12	-6.79463945772991E-12	-5.18054238076746E-12	-3.52747627732112E-12	-3.0154232693229E-12	-1.69827017416764E-12	2.15109026191036E-13	1.34676955528301E-12	2.80888742895831E-12	5.3675937078901E-12	9.32606741812297E-12	1.37342436939799E-11	1.65984671405453E-11	2.30914863332899E-11	2.98588474724811E-11	3.57891539227985E-11
0.20359	-9.9846439657006E-12	-6.50938618386788E-12	-4.70278211607505E-12	-3.61944317982309E-12	-2.0170368108058E-12	-1.59773008583922E-12	-2.98502742866547E-13	2.07626973106131E-12	3.97250255976707E-12	5.80482618503927E-12	8.79375051635312E-12	1.39376620122257E-11	1.65462486450569E-11	2.38958070399173E-11	2.95751529596785E-11	3.45943635708026E-11
0.20399	-9.68146493965599E-12	-6.71826016582149E-12	-4.66069556747245E-12	-3.48149282607014E-12	-3.27807450782427E-12	-1.34832831634236E-12	7.9496814027122E-14	1.818294775738E-12	3.46278769335788E-12	5.62946556586179E-12	8.53187865838142E-12	1.4171476171129E-11	1.68338400605079E-11	2.36994031464385E-11	2.95322870305462E-11	3.40394446336721E-11
0.20439	-9.65418662111727E-12	-6.94194237783898E-12	-4.94049317762673E-12	-3.40355477310237E-12	-1.79958964302573E-12	-1.17764398034296E-12	3.17987256108488E-13	1.6366991123231E-12	4.0099128251916E-12	6.3901409628272E-12	9.43362193121849E-12	1.33305245796068E-11	1.64051807691852E-11	2.48949728789641E-11	3.128823136391E-11	3.48258395881169E-11
0.20479	-9.57079290444176E-12	-7.09314220059645E-12	-4.36141344407623E-12	-3.60307618869986E-12	-2.63664433189955E-12	-1.72009282899861E-12	5.0114168058274E-13	1.55096725405856E-12	3.12765406559648E-12	5.18833618606423E-12	9.37672715255202E-12	1.44021728079136E-11	1.63350365215142E-11	2.45871175697414E-11	3.06218610110356E-11	3.44205617126845E-11
0.20519	-9.60274750615854E-12	-6.79386007720023E-12	-5.49385335369788E-12	-3.68802866643472E-12	-2.03184504086968E-12	-1.28675725449783E-12	1.4028849534198E-13	1.90636477559157E-12	4.01069220572128E-12	5.87263229112123E-12	9.11329653352097E-12	1.36804664374321E-11	1.65088383796324E-11	2.46408948262891E-11	3.11767799481661E-11	3.3297474369419E-11
0.20559	-9.69081750601212E-12	-7.21628432428552E-12	-4.71291406296086E-12	-3.06842114534098E-12	-2.85175335809059E-12	-1.19245221040683E-12	1.70684335999409E-13	1.59695070530954E-12	3.23988486187006E-12	5.75962211431796E-12	9.42738688698107E-12	1.42915007726994E-11	1.70590810335848E-11	2.4138194384647E-11	2.97785712779243E-11	3.35944183512262E-11
0.20599	-1.01950767087136E-11	-6.61616131643372E-12	-4.61315335516211E-12	-3.31002910954105E-12	-2.08718105847679E-12	-1.40756123659787E-12	2.338141589033E-14	2.06691716470517E-12	3.39264344568689E-12	6.00045069798836E-12	9.60742378933661E-12	1.45346674979588E-11	1.73053652809629E-11	2.39940089866567E-11	3.0654594993282E-11	3.32382414491635E-11
0.20639	-9.83188538188377E-12	-7.01598352815836E-12	-5.22340830989973E-12	-3.08946441964227E-12	-2.64677627878536E-12	-1.16673265292747E-12	4.28659291322717E-14	1.20881920153006E-12	2.86266468550607E-12	6.11268149426195E-12	8.79530927741248E-12	1.43787913920233E-11	1.72344416527623E-11	2.33650488992068E-11	3.01331894189277E-11	3.34019113603958E-11
0.20679	-9.16629440953905E-12	-6.70890759946536E-12	-5.17274857547068E-12	-3.81974397595025E-12	-2.40049203140722E-12	-1.58837751948309E-12	4.31776813441428E-13	2.45115176583626E-12	3.54072574632564E-12	5.02154875271321E-12	9.76252051474246E-12	1.40982144013393E-11	1.72196334226984E-11	2.39799801371225E-11	2.93031491548209E-11	3.33450165817293E-11
0.20719	-1.00579057354903E-11	-6.73462715694473E-12	-4.93893441656738E-12	-3.4549938880611E-12	-2.29917256254912E-12	-1.76217937760121E-12	2.75121326976217E-13	1.38807672335593E-12	3.36224760502946E-12	5.72844689313086E-12	8.93949467540285E-12	1.4026511392609E-11	1.6978804839028E-11	2.4534899074253E-11	2.90327041110228E-11	3.39170818905127E-11
0.20759	-9.30580352435135E-12	-6.5818685731279E-12	-4.78072016904281E-12	-3.71141008232505E-12	-2.7745946856525E-12	-1.5985094663689E-12	3.00061503925902E-13	1.86817512963737E-12	2.95774911012675E-12	4.88203963790091E-12	9.20682219708229E-12	1.39446764369928E-11	1.74557857231907E-11	2.45652949149104E-11	2.86313231382388E-11	3.37962779084127E-11
0.20799	-9.60352688668822E-12	-6.96532379372931E-12	-4.69576769130795E-12	-3.93041601116448E-12	-2.32333335896913E-12	-1.58915690001276E-12	2.83694512802671E-13	1.66709495298053E-12	3.41446610051786E-12	5.84301583099347E-12	9.82019467393861E-12	1.43787913920233E-11	1.70224501486899E-11	2.42527633225097E-11	2.76719057062056E-11	3.5306717374928E-11
0.20839	-9.83578228453216E-12	-6.81412397097185E-12	-4.53131839954596E-12	-3.32016105642686E-12	-2.71614114592667E-12	-1.04436990976807E-12	5.25302477002748E-13	2.1916180494536E-12	2.50804654450273E-12	5.55854193766112E-12	9.32372927653394E-12	1.42953976753478E-11	1.76015298822404E-11	2.43416127028929E-11	2.8669512784193E-11	3.53363338350558E-11
0.20879	-9.22474794926487E-12	-6.70111379416859E-12	-5.45410494668432E-12	-3.5633277816863E-12	-2.4114033588227E-12	-1.65852176715408E-12	1.04436990976807E-13	1.3958705286527E-12	3.48850725083724E-12	5.48216264575271E-12	9.31437671017781E-12	1.40608041359148E-11	1.78259914747876E-11	2.52682961526797E-11	2.84840202181297E-11	3.55826180824339E-11
0.20919	-9.59417432033209E-12	-6.94895680260608E-12	-4.88515716001962E-12	-3.25703123352297E-12	-2.8790316766293E-12	-1.48394052850628E-12	1.91727610300706E-13	1.87908645705286E-12	2.78784415465702E-12	5.79235609656442E-12	9.44297449757462E-12	1.35362810394417E-11	1.83021929784207E-11	2.49565439408086E-11	2.8976588712886E-11	3.50050971099428E-11
0.20959	-9.93320485074187E-12	-6.49535733433368E-12	-5.37460813265719E-12	-3.70361627702828E-12	-2.42075592517884E-12	-7.79380529677668E-13	-3.2733982246462E-14	1.93286371360062E-12	3.16350556996165E-12	5.61153981367921E-12	9.35568387825072E-12	1.41153607729922E-11	1.68431926268641E-11	2.50422757990731E-11	2.90186752614886E-11	3.55249439232378E-11
0.20999	-9.08056255127451E-12	-6.94428051942802E-12	-4.44714530234077E-12	-3.49396291454498E-12	-2.60235158859373E-12	-1.94221627995675E-12	4.9100973369693E-14	1.31403557303655E-12	3.0606273400442E-12	5.48761830946046E-12	8.46485193282915E-12	1.39664990918238E-11	1.70442728035209E-11	2.533999916141E-11	2.8693673580613E-11	3.55826180824339E-11
0.21039	-9.3143767101778E-12	-6.30051220191426E-12	-5.30212574339717E-12	-3.50253610037144E-12	-2.38958070399173E-12	-1.47069105950176E-12	-2.25240973076846E-13	1.9928760143858E-12	3.10349326917647E-12	4.95452202716093E-12	8.91221635686413E-12	1.28979683856357E-11	1.66265248396137E-11	2.5103067480388E-11	2.83873770324497E-11	3.63495285236367E-11
0.21079	-9.14135423258936E-12	-7.21082866057778E-12	-4.71681096560924E-12	-3.14635919830874E-12	-2.18070672203811E-12	-1.55564353723662E-12	7.06898140417644E-13	1.57201052835986E-12	3.17753441949585E-12	5.57257078719532E-12	8.62072803876468E-12	1.28278241379647E-11	1.71783262546255E-11	2.43595384550755E-11	2.89407372085208E-11	3.59871165773366E-11
0.21119	-9.69081750601212E-12	-6.67227671457051E-12	-4.74798618679635E-12	-3.02087893303064E-12	-1.89545344817609E-12	-1.37482725435141E-12	-6.23504423742134E-15	1.73490105906249E-12	3.16116742837262E-12	4.77994078851314E-12	7.95669582747931E-12	1.29104384741106E-11	1.71798850156848E-11	2.45481485432575E-11	2.81691504841399E-11	3.52794390563893E-11
0.21159	-1.00890809566774E-11	-7.27551724454103E-12	-4.93503751391899E-12	-3.34354247231719E-12	-2.76446273876669E-12	-1.4028849534198E-12	6.6169406969634E-13	1.70138769628635E-12	3.44330318011594E-12	5.32316901769847E-12	8.61761051664597E-12	1.23453875900943E-11	1.76404989087243E-11	2.54841845594004E-11	2.80615959710444E-11	3.64110995854813E-11
0.21199	-1.00906397177368E-11	-6.41508113977688E-12	-4.95608078822029E-12	-3.10661079129518E-12	-2.82135751743316E-12	-1.1620563697494E-12	-1.94065751889739E-13	1.912599819829E-12	3.01932017197128E-12	4.85476131936219E-12	8.21077388015423E-12	1.36851427206102E-11	1.72554849270636E-11	2.5272193055328E-11	2.88596816334344E-11	3.53877729500145E-11
0.21239	-9.14758927682678E-12	-6.64577777656147E-12	-5.06519406237516E-12	-3.38329087933075E-12	-2.10978309383745E-12	-1.23064185636104E-12	3.99042831194966E-13	1.88688026234963E-12	3.61710503823406E-12	5.3184927345204E-12	8.6409919325363E-12	1.25986862622395E-11	1.70575222725254E-11	2.48801646489002E-11	2.80561403073367E-11	3.64056439217735E-11
0.21279	-9.39153538261589E-12	-6.57173662624209E-12	-4.79396963804733E-12	-3.37705583509333E-12	-2.42231468623819E-12	-1.60630327166567E-12	2.96943981807191E-13	1.23064185636104E-12	2.87435539345124E-12	4.82904176188283E-12	8.69554856961374E-12	1.31146361728861E-11	1.76529689971992E-11	2.42753653578703E-11	2.76789201309727E-11	3.53332163129371E-11
0.21319	-9.01197706466287E-12	-6.94505989995769E-12	-5.14858777905067E-12	-3.19857769379715E-12	-2.3521704385672E-12	-1.69281451045989E-12	4.58275751450468E-13	1.99443477544515E-12	3.29911778212557E-12	6.0690361846E-12	8.80933812694668E-12	1.35690150216882E-11	1.62454077606013E-11	2.50414964185435E-11	2.90412772968492E-11	3.60946710904321E-11
0.21359	-9.76719679792053E-12	-6.67929113933761E-12	-4.74330990361829E-12	-3.52435875520241E-12	-2.37243433233882E-12	-9.40712299320945E-13	5.2140557435436E-13	1.61955274067019E-12	3.29210335735847E-12	5.19612999136101E-12	8.40094272939558E-12	1.35557655526837E-11	1.79881026249606E-11	2.48458719055944E-11	2.91348029604106E-11	3.5637954100041E-11
0.21399	-9.08601821498225E-12	-6.61070565272598E-12	-5.30056698233782E-12	-3.41758362263657E-12	-2.14095831502455E-12	-1.42470760825078E-12	3.82675840071735E-13	1.80816282885219E-12	2.9943799950216E-12	5.87808795482897E-12	8.98236060453512E-12	1.3010978562439E-11	1.70809036884158E-11	2.54732732319849E-11	2.92898996858164E-11	3.58055209139217E-11
0.21439	-1.01233736999832E-11	-6.92713414777511E-12	-4.36686910778397E-12	-3.22040034862812E-12	-2.65846698673052E-12	-1.41067875871658E-12	1.57434866994889E-13	1.65228672291666E-12	3.30535282636299E-12	5.74325512319473E-12	8.10166060599935E-12	1.34817244023643E-11	1.86700605884285E-11	2.46697319058872E-11	2.86967911027317E-11	3.48819549862537E-11
0.21479	-9.27462830316424E-12	-6.18828140564068E-12	-4.86255512465897E-12	-3.44174441905658E-12	-1.84713185533607E-12	-1.47069105950176E-12	2.42387344729755E-13	1.45354468784885E-12	2.96788105701256E-12	5.9154982202535E-12	8.77582476417054E-12	1.22682289176562E-11	1.85975781991685E-11	2.44616373044633E-11	2.88573434918453E-11	3.43239185270045E-11
0.21519	-1.0416420779142E-11	-6.5678397235937E-12	-4.74486866467764E-12	-3.37082079085591E-12	-2.35061167750785E-12	-1.25947893595911E-12	1.79257521825864E-14	1.76529689971992E-12	3.52202061361338E-12	5.74247574266505E-12	7.50933140344433E-12	1.2776385023006E-11	1.88298335970124E-11	2.39339966858715E-11	2.72939061493119E-11	3.4924820915386E-11
0.21559	-9.56144033808562E-12	-6.3410399894575E-12	-4.34192893083429E-12	-3.47681654289207E-12	-1.89545344817609E-12	-1.57356928941921E-12	5.36993184947913E-13	1.09892654684551E-12	3.63892769306503E-12	5.26315671691329E-12	8.37756131350525E-12	1.34411966148211E-11	1.85321102346756E-11	2.49058842063795E-11	2.91199947303467E-11	3.48897487915505E-11
0.21599	-1.02114436998368E-11	-6.85153423639637E-12	-5.05194459337064E-12	-3.28508893259137E-12	-2.20019123528006E-12	-1.34754893581269E-12	4.34114955030461E-13	1.37794477647012E-12	3.08790565858292E-12	5.82586945934056E-12	8.40873653469235E-12	1.28543230759738E-11	1.80075871382025E-11	2.40548006679715E-11	2.8127843316067E-11	3.44345905622187E-11
0.21639	-9.73835971832246E-12	-6.17347317557681E-12	-5.26393609744297E-12	-3.14012415407132E-12	-2.29527565990073E-12	-1.33040256415978E-12	3.10972831341389E-13	1.45977973208627E-12	2.99983565872934E-12	5.1127362746855E-12	8.44380865852785E-12	1.34139182962823E-11	1.89911653666557E-11	2.32458036781661E-11	2.93351037565377E-11	3.50877114460886E-11
0.21679	-9.5972918424508E-12	-6.62551388278985E-12	-5.14235273481325E-12	-3.5945030028734E-12	-2.13862017343552E-12	-1.52368893551984E-12	2.8057699068396E-13	1.91727610300706E-12	3.01698203038225E-12	6.28102768867232E-12	7.9987823760819E-12	1.26532428993169E-11	1.81424199698367E-11	2.3734475270274E-11	2.85183129614355E-11	3.50113321541802E-11
0.21719	-9.16863255112808E-12	-6.47976972374013E-12	-5.04181264648483E-12	-2.65690822567117E-12	-1.96637707637676E-12	-1.03891424606033E-12	3.73323273715603E-13	1.64059601497149E-12	2.91332441993512E-12	5.6014078667934E-12	8.7563402509286E-12	1.29330405094712E-11	1.86513554557163E-11	2.33104922621294E-11	2.86406757045949E-11	3.46543758715878E-11
0.21759	-9.82331219605732E-12	-6.74164158171183E-12	-5.3114783097533E-12	-3.64516273730245E-12	-2.29371689884138E-12	-1.43717769672562E-12	9.19669025019648E-14	1.73412167853281E-12	3.28119202994298E-12	5.87886733535865E-12	8.12348326083033E-12	1.27023438726866E-11	1.76139999707153E-11	2.37757824383469E-11	2.87482302176904E-11	3.56886138344701E-11
0.21799	-9.25748193151133E-12	-7.15315450138163E-12	-4.2577558336291E-12	-2.94294088006287E-12	-2.34047973062204E-12	-1.63436097073407E-12	4.49702565624014E-13	1.60474451060632E-12	2.92423574735061E-12	5.28419999121459E-12	8.45705812753237E-12	1.28675725449783E-11	1.79553686427141E-11	2.43353776586555E-11	2.91340235798809E-11	3.50230228621253E-11
0.21839	-9.3564632587804E-12	-6.27167512231619E-12	-5.48528016787142E-12	-3.48616910924821E-12	-2.54311866833823E-12	-1.49485185592177E-12	1.91727610300706E-13	1.97339150114385E-12	3.20169521591586E-12	6.03162591917547E-12	8.29806449947813E-12	1.31442526330139E-11	1.69125574940054E-11	2.4350965269249E-11	2.84832408376E-11	3.62902956033812E-11
0.21879	-9.62301139993016E-12	-6.94583928048737E-12	-4.65523990376471E-12	-3.10115512758744E-12	-2.6592463672602E-12	-1.88765964287931E-12	-3.67867610007859E-13	1.46523539579401E-12	2.7745946856525E-12	5.74871078690248E-12	8.07749980957935E-12	1.39594846670567E-11	1.77145400590437E-11	2.31764388110248E-11	2.80592578294554E-11	3.53604946314758E-11
0.21919	-9.31593547123716E-12	-6.39403786547558E-12	-4.98725600940739E-12	-3.43005371111141E-12	-2.32177459790977E-12	-1.49173433380306E-12	-8.02761945567997E-14	1.29299229873525E-12	2.83928326961574E-12	6.70345193575762E-12	8.27468308358779E-12	1.34965326324282E-11	1.74534475816017E-11	2.50703334981415E-11	2.80600372099851E-11	3.53636121535945E-11
0.21959	-9.54741148855143E-12	-6.61382317484469E-12	-4.50481946153692E-12	-3.07543557010808E-12	-2.66002574778988E-12	-1.19634911305522E-12	-7.01442476709901E-14	1.9507894657832E-12	3.26014875564168E-12	5.91082193707543E-12	7.82264237637475E-12	1.32977905973604E-11	1.76155587317746E-11	2.43494065081897E-11	2.78114148210179E-11	3.45000585267116E-11
0.21999	-9.44765078075268E-12	-6.58732423683565E-12	-5.0184312305945E-12	-3.00996760561515E-12	-2.09497486377357E-12	-1.60474451060632E-12	1.81595663414897E-13	2.11212123542648E-12	2.12692946549035E-12	6.0409784855316E-12	8.79141237476409E-12	1.34980913934875E-11	1.69024255471196E-11	2.56112235857378E-11	2.9073231898566E-11	3.43847102083193E-11
0.22039	-9.57702794867918E-12	-6.85621051957444E-12	-4.59522760297953E-12	-3.15804990625391E-12	-2.45660742954401E-12	-1.66787433351021E-12	3.62411946300115E-13	1.67021247509924E-12	2.70211229639247E-12	6.01837645017095E-12	7.6776775978547E-12	1.31021660844113E-11	1.82897228899458E-11	2.43174519064729E-11	2.90521886242647E-11	3.45187636594239E-11
0.22079	-9.72043396613987E-12	-6.54134078558466E-12	-4.62328530204792E-12	-3.13544787089326E-12	-2.08016663370969E-12	-1.4028849534198E-12	6.23504423742134E-15	1.68112380251473E-12	2.38100751816527E-12	5.98486308739481E-12	8.70645989702922E-12	1.37030684727927E-11	1.76568658998476E-11	2.39916708450676E-11	2.85151954393168E-11	3.54392120649732E-11
0.22119	-9.61989387781145E-12	-7.01676290868804E-12	-4.70044397448601E-12	-3.15259424254616E-12	-2.43634353577239E-12	-1.06073690089131E-12	2.69665663268473E-13	1.56655486465211E-12	3.16974061419907E-12	6.14151857386002E-12	8.28325626941425E-12	1.28901745803389E-11	1.7402008466643E-11	2.4677525711184E-11	2.77732251750637E-11	3.60860979046057E-11
0.22159	-9.48506104617721E-12	-6.68630556410471E-12	-4.36453096619494E-12	-3.49708043666369E-12	-2.34281787221107E-12	-1.45666220996756E-12	4.24762388674329E-13	1.93364309413029E-12	2.06146150099743E-12	5.83756016728573E-12	8.46719007441818E-12	1.29829208633706E-11	1.8299075456302E-11	2.44390352691026E-11	2.91262297745841E-11	3.56691293212281E-11
0.22199	-9.35334573666169E-12	-7.47659742119787E-12	-5.00518176158998E-12	-3.4760371623624E-12	-2.60780725230148E-12	-1.60786203272503E-12	2.35372919962656E-13	1.28519849343847E-12	3.59294424181405E-12	5.71753556571537E-12	8.82024945436216E-12	1.30491682083932E-11	1.83731166066213E-11	2.41514438536516E-11	2.85479294215633E-11	3.59723083472727E-11
0.22239	-9.70718449713535E-12	-6.17892883928455E-12	-4.5788606118563E-12	-3.02087893303064E-12	-2.46829813748917E-12	-1.09970592737519E-12	3.32016105642686E-13	1.99911105862322E-12	2.59845468594534E-12	4.96465397404674E-12	9.08523883445257E-12	1.34458728979991E-11	1.8299075456302E-11	2.34016797841016E-11	2.84692119880658E-11	3.46372294999349E-11
